filename,radius,type,split,circularity,spike_score,spike_blur_3*3,spike_no_blur,cx,cy,gx_high,gy_high,dist_high,offset_ratio_high,gx_low,gy_low,dist_low,offset_ratio_low,gx_comb,gy_comb,dist_comb,offset_ratio_comb
cypre_AEON02_20240415_centered_0083.jpg,167,cypre,val,0.651973874,1,6,6,226,232,176.655515,231.9286865,49.34453655,49.34453655,231.1412395,177.9985639,54.24562148,0.260796257,203.5141317,205.3439525,34.87347333,0.167660929
cypre_AEON02_20240415_centered_0086.jpg,186,cypre,val,0.8681482,0,0,0,257,260,273.8448902,289.8988494,34.31751044,34.31751044,235.2569073,235.5301955,32.734285,0.166163883,253.4005265,261.0937021,3.761966724,0.019096278
cypre_AEON02_20240415_centered_0095.jpg,157,cypre,val,0.844234069,0,0,0,254,254,283.6385498,250.5733196,29.83598116,29.83598116,201.5441915,251.7040081,52.5060323,0.286918209,242.3677089,251.1417444,11.97830628,0.065455226
cypre_AEON02_20240415_centered_0103.jpg,164,cypre,val,0.86522604,0,0,0,255,258,273.6268731,240.0127943,25.89401415,25.89401415,200.590025,273.7628284,56.64726059,0.268470429,238.3491018,256.3145107,16.73598775,0.079317478
cypre_AEON02_20240415_centered_0114.jpg,173,cypre,val,0.875011576,0,0,0,260,255,224.6266648,254.6786065,35.37479522,35.37479522,294.7105717,243.6071531,36.53246154,0.201836804,259.2434906,249.210039,5.839174138,0.032260631
cypre_AEON02_20240415_centered_0117.jpg,153,cypre,val,0.768569562,0,0,0,263,260,238.1426263,265.3357576,25.42359805,25.42359805,279.8606364,255.0946014,17.55972652,0.095433296,258.3758973,260.3687879,4.638785389,0.02521079
cypre_AEON02_20240415_centered_0131.jpg,136,cypre,val,0.756024285,1,0,0,254,257,286.6850719,248.4125475,33.79435257,33.79435257,235.9384081,262.2994026,18.82298513,0.112041578,261.0112309,255.4382096,7.183073724,0.042756391
cypre_AEON02_20240415_centered_0143.jpg,177,cypre,val,0.880868937,0,0,0,264,257,262.9057098,246.900355,10.15875481,10.15875481,269.8730061,256.6236552,5.885051872,0.029573125,266.2841853,251.6152301,5.849209285,0.029393011
cypre_AEON02_20240415_centered_0159.jpg,185,cypre,val,0.765726569,0,29,29,261,264,241.6178892,232.3837695,37.08439363,37.08439363,291.1103306,309.3172863,54.40853285,0.273409713,267.2671284,272.2542247,10.36383732,0.052079585
cypre_AEON02_20240415_centered_0163.jpg,135,cypre,val,0.799349166,0,0,0,258,258,241.9242992,232.1688091,30.42496633,30.42496633,269.7255057,250.4486368,13.94670467,0.084525483,255.9283626,241.37675,16.75183941,0.101526299
cypre_AEON02_20240415_centered_0165.jpg,176,cypre,val,0.869682611,0,0,0,255,252,255.9636542,236.8267845,15.2037856,15.2037856,256.7802076,282.7815419,30.83297682,0.169411961,256.346662,258.3820584,6.522589074,0.035838402
cypre_AEON02_20240415_centered_0196.jpg,146,cypre,val,0.8692297,0,0,0,251,257,227.7097148,265.2870766,24.72070032,24.72070032,249.1597065,243.7994733,13.32818763,0.083825079,238.1461193,254.8323723,13.03536948,0.081983456
cypre_AEON02_20240415_centered_0207.jpg,168,cypre,val,0.784710775,0,0,0,246,262,264.6049354,216.9986614,48.69562709,48.69562709,228.5572685,301.1958482,42.90178781,0.208261106,246.1780654,260.0386344,1.969431954,0.009560349
cypre_AEON02_20240415_centered_0212.jpg,175,cypre,val,0.880289333,0,0,0,256,256,269.5544988,262.3888435,14.98471749,14.98471749,228.3142772,264.8581181,29.06829032,0.150612903,249.1121737,263.6128358,10.26632456,0.053193392
cypre_AEON02_20240415_centered_0216.jpg,142,cypre,val,0.820753226,0,0,0,259,253,249.6567864,274.208712,23.17552812,23.17552812,255.9119126,211.5480905,41.5667786,0.236174878,252.6502708,244.2215328,10.83423038,0.061558127
cypre_AEON02_20240415_centered_0233.jpg,133,cypre,val,0.633314596,1,46,46,254,258,251.8304977,224.7847059,33.28607071,33.28607071,268.7533939,293.7539556,38.67826229,0.238754705,260.1482675,258.6837697,6.186172783,0.038186252
cypre_AEON02_20240415_centered_0240.jpg,182,cypre,val,0.867987366,0,0,0,252,252,274.5939528,240.0635494,25.5531907,25.5531907,212.6534786,278.7471095,47.57684958,0.25717216,243.6092204,259.4143822,11.19724278,0.060525637
cypre_AEON02_20240415_centered_0243.jpg,152,cypre,val,0.85544967,0,0,0,250,257,258.0490561,294.2713816,38.13060698,38.13060698,229.9011611,230.0753991,33.59906929,0.190903803,244.0785189,262.409235,8.020209533,0.045569372
cypre_AEON02_20240415_centered_0264.jpg,191,cypre,val,0.867096883,0,0,0,248,255,271.9278977,217.9767412,44.08249063,44.08249063,232.0085784,293.2983154,41.50284965,0.211749233,251.5831459,256.3641375,3.834032547,0.019561391
cypre_AEON02_20240415_centered_0266.jpg,169,cypre,val,0.817909307,0,0,0,265,251,288.3527567,205.8275732,50.85173926,50.85173926,228.3458006,279.512145,46.43783745,0.241863737,257.7887853,243.3581079,10.50714674,0.054724723
cypre_AEON02_20240415_centered_0278.jpg,152,cypre,val,0.857127759,0,0,0,252,261,234.4423077,225.6749489,39.44783633,39.44783633,279.5751418,317.8091525,63.14798691,0.373656727,257.880072,273.5208197,13.83279337,0.081850848
cypre_AEON02_20240415_centered_0293.jpg,174,cypre,val,0.855480133,0,0,0,255,259,259.8099606,229.1331955,30.25164012,30.25164012,249.1278918,275.8171788,17.812893,0.092775484,254.2415041,253.469093,5.582673895,0.029076427
cypre_AEON02_20240415_centered_0300.jpg,152,cypre,val,0.882159885,0,0,0,251,255,266.3188533,294.7662701,42.61482725,42.61482725,222.8241061,218.4641221,46.13839367,0.265163182,244.6394185,256.73438,6.592804531,0.037889681
cypre_AEON02_20240415_centered_0322.jpg,179,cypre,val,0.882279422,0,0,0,257,250,255.9339419,243.8744834,6.217590612,6.217590612,238.330591,253.7707718,19.04640527,0.100244238,247.2116941,248.7779749,9.864293123,0.051917332
cypre_AEON02_20240415_centered_0324.jpg,187,cypre,val,0.879249753,0,0,0,258,255,256.3178597,232.6491787,22.41403151,22.41403151,258.5760695,262.151187,7.174352351,0.036791551,257.4019423,246.8119966,8.209815658,0.042101619
cypre_brst_AEON01_20240415_centered_0001.jpg,179,cypre_brst,val,0.604857286,0,60,60,265,226,296.9543006,164.1840239,69.58658083,69.58658083,296.0139537,236.2011341,32.6485599,0.157722512,296.4939169,199.4428295,41.19648169,0.19901682
cypre_brst_AEON01_20240415_centered_0002.jpg,219,cypre_brst,val,0.236767315,1,212,212,233,217,176.1132942,130.0957665,103.8674304,103.8674304,219.0911809,207.4205995,16.88846242,0.064955625,197.3952298,168.3857393,60.25816136,0.231762159
cypre_brst_AEON01_20240415_centered_0014.jpg,173,cypre_brst,val,0.424487696,0,67,67,221,295,183.4924028,369.5078118,83.41602887,83.41602887,240.213154,322.4620778,33.51583219,0.14572101,211.3793939,346.3775829,52.27056612,0.227263331
cypre_brst_AEON01_20240415_centered_0016.jpg,218,cypre_brst,val,0.612574691,0,0,0,286,265,181.8230334,255.923443,104.5716227,104.5716227,275.6365127,254.0291001,15.0918029,0.074343857,229.3940797,254.9628574,57.4889071,0.283196587
cypre_brst_AEON01_20240415_centered_0021.jpg,224,cypre_brst,val,0.429230293,1,43,43,286,285,231.0199906,282.7331349,55.02672179,55.02672179,336.0710682,294.6181323,50.98647211,0.19024803,283.8661362,288.7119056,4.281543842,0.01597591
cypre_brst_AEON01_20240415_centered_0066.jpg,221,cypre_brst,val,0.670040342,0,0,0,236,266,319.8939574,212.7910325,99.34480515,99.34480515,189.4928626,269.293268,46.62359323,0.197557598,255.6418063,240.6312142,32.08388762,0.135948676
cypre_brst_AEON01_20240415_centered_0076.jpg,185,cypre_brst,val,0.723413589,0,27,27,261,273,272.392937,224.4012066,49.91634732,49.91634732,279.1764276,261.0186779,21.770039,0.106195312,275.6515864,241.9914869,34.29572664,0.167296228
cypre_brst_AEON01_20240415_centered_0098.jpg,179,cypre_brst,val,0.381877185,2,64,64,260,248,163.5785361,288.1388194,104.4424412,104.4424412,261.3298221,267.2801966,19.32600344,0.097115595,213.4866294,277.489199,55.07364613,0.276751991
cypre_brst_AEON01_20240415_centered_0101.jpg,212,cypre_brst,val,0.601772762,0,0,0,246,256,319.4700188,205.4747833,89.16636797,89.16636797,230.0443618,245.097348,19.32485993,0.090303084,276.1319454,224.6769416,43.46341128,0.203100053
cypre_brst_AEON02_20240415_centered_0155.jpg,187,cypre_brst,val,0.102171858,0,146,146,267,270,263.9550394,196.5839896,73.47912876,73.47912876,263.6918396,293.3187185,23.55220916,0.111621844,263.8262364,243.9234137,26.26901464,0.1244977
cypre_brst_AEON02_20240415_centered_0227.jpg,150,cypre_brst,val,0.756045908,0,0,0,271,266,312.5675628,205.5964892,73.32425519,73.32425519,272.2575047,300.860988,34.88366094,0.177977862,293.2429183,251.2662963,26.68013194,0.136123122
cypre_brst_AEON02_20240415_centered_0231.jpg,186,cypre_brst,val,0.151625933,0,130,130,260,254,196.3576216,220.3822703,71.97571867,71.97571867,297.2510735,284.6603251,48.24622278,0.226508088,246.6635228,252.4315798,13.4283866,0.063044069
cypre_brst_AEON02_20240415_centered_0274.jpg,159,cypre_brst,val,0.483435796,0,43,43,251,246,320.6831076,178.1551023,97.25567148,97.25567148,247.0748733,251.956955,7.133858138,0.034463083,284.2728835,214.6610995,45.70789271,0.220811076
cypre_brst_AEON02_20240415_centered_0281.jpg,159,cypre_brst,val,0.224892885,1,76,76,294,255,349.9204492,293.2300069,67.73942764,67.73942764,269.3101556,235.2309551,31.62915668,0.145756482,308.6894154,263.5643059,17.00371316,0.078358125
cypre_brst_AEON02_20240415_centered_0283.jpg,169,cypre_brst,val,0.152825722,4,226,226,182,263,219.7457179,284.3317783,43.35647567,43.35647567,156.3067374,265.473634,25.81206323,0.098519325,188.2760926,274.9769821,13.52173942,0.051609692
cypre_brst_AEON02_20240415_centered_0284.jpg,158,cypre_brst,val,0.40657595,0,113,113,256,272,317.3518592,315.3670769,75.13157782,75.13157782,230.9555766,260.8290679,27.42285298,0.14509446,273.1609942,287.4714115,23.10550358,0.122251342
cypre_brst_AEON02_20240415_centered_0298.jpg,189,cypre_brst,val,0.229584903,3,67,67,276,248,197.0592731,193.9849278,95.65179758,95.65179758,319.3842965,309.8143281,75.51958915,0.354552062,262.0822463,255.5550938,15.83613935,0.074348072
cypre_brst_AEON02_20240415_centered_0306.jpg,195,cypre_brst,val,0.298616712,2,78,78,277,256,209.5820757,188.8520382,95.15264205,95.15264205,307.6422902,296.2194412,50.56237138,0.245448405,260.7837427,244.9134087,19.64381602,0.09535833
cypre_brst_AEON02_20240415_centered_0316.jpg,123,cypre_brst,val,0.740123511,0,59,59,313,314,299.1979636,302.126107,18.20674443,18.20674443,286.1589915,324.0875225,28.67399252,0.135895699,292.5800689,313.2725635,20.43288399,0.096838313
dust_AEON01_20240328_centered_0009.jpg,144,dust,val,0.008054243,5,867,867,271,275,274.0335786,271.246466,4.826138891,4.826138891,278.5547158,267.8319619,10.41414908,0.030994491,276.2909168,269.5416536,7.60179884,0.022624401
dust_AEON01_20240328_centered_0011.jpg,205,dust,val,0.013736976,8,1046,1046,233,245,237.6955639,238.6008259,7.937112222,7.937112222,238.1166018,240.4901784,6.820418246,0.021115846,237.9055151,239.5429541,7.337808089,0.022717672
dust_AEON01_20240328_centered_0023.jpg,93,dust,val,0.02978526,1,204,204,153,396,148.5552921,388.0185436,9.135593809,9.135593809,151.4428936,383.8288633,12.27033609,0.073475066,149.9453276,386.0017126,10.45450974,0.062601855
dust_AEON02_20240327_centered_0068.jpg,88,dust,val,0.688726012,0,0,0,325,433,300.7283403,361.9945559,75.03923342,75.03923342,316.7689864,408.5613464,25.78754298,0.128937715,308.8599969,385.6011581,50.07144811,0.250357241
dust_AEON02_20240327_centered_0073.jpg,91,dust,val,0.128271705,0,34,34,217,204,209.3982993,200.0336735,8.574240455,8.574240455,202.8086207,188.7068966,20.86322745,0.248371755,206.1260274,194.4090753,14.49927984,0.172610474
dust_AEON02_20240327_centered_0091.jpg,79,dust,val,0.646076523,0,0,0,393,372,331.7749536,337.9547281,70.05417077,70.05417077,372.1061682,360.6781038,23.76420717,0.131293962,351.7312076,349.1984623,47.14894859,0.260491429
dust_AEON02_20240327_centered_0104.jpg,60,dust,val,0.654781395,0,2,2,381,414,357.6066261,395.4929648,29.82885006,29.82885006,397.3623615,374.3503972,42.89309825,0.266416759,377.6575329,384.8296567,29.36121612,0.182367802
dust_AEON02_20240327_centered_0153.jpg,144,dust,val,0.068617299,1,190,190,140,361,138.3026065,354.9405594,6.292691367,6.292691367,166.8042159,335.9097732,36.71492162,0.298495298,152.5193564,345.4479051,19.96501794,0.162317219
dust_AEON02_20240327_centered_0155.jpg,108,dust,val,0.425782716,2,42,42,98,117,151.5641194,89.1545862,60.36954493,60.36954493,119.6809082,127.4831674,24.08232918,0.157400844,135.804069,108.1006192,38.83743827,0.253839466
dust_AEON02_20240415_centered_0170.jpg,244,dust,val,0.055035103,0,248,248,300,386,309.1398259,389.8447588,9.915572986,9.915572986,305.0247711,386.1147011,5.026080115,0.043328277,307.0717185,387.9701398,7.341025407,0.063284702
dust_AEON02_20240415_centered_0252.jpg,104,dust,val,0.803369557,0,0,0,260,259,258.4036369,253.1642835,6.050120841,6.050120841,255.1963998,260.7500366,5.112455643,0.041229481,256.7517902,257.0712294,3.777700802,0.030465329
dust_Azumi01_20250324_centered_0028.jpg,100,dust,val,0.36192078,0,39,39,202,461,225.7819995,464.2218,23.99923951,23.99923951,183.5947179,452.0878752,20.44945914,0.191116441,204.8042025,458.1881566,3.971147776,0.037113531
dust_Azumi01_20250324_centered_0086.jpg,111,dust,val,0.408779617,1,38,38,229,436,242.0621479,419.2313284,21.25577702,21.25577702,248.2345238,377.8692308,61.23032939,0.338289113,245.136231,398.6313965,40.70369118,0.224882272
dust_Azumi01_20250324_centered_0127.jpg,80,dust,val,0.813521449,1,0,0,259,256,260.1557063,249.5800649,6.523129922,6.523129922,256.5889316,257.5220479,2.851294547,0.031681051,258.3754801,253.5440177,2.534141687,0.02815713
dust_Azumi01_20250324_centered_0195.jpg,117,dust,val,0.062195697,3,103,103,178,316,225.1660082,279.6329017,59.55835936,59.55835936,140.5450371,413.8158573,104.741664,0.398257277,183.2831224,346.0463372,30.50727389,0.115997239
dust_Azumi01_20250324_centered_0196.jpg,133,dust,val,0.84112522,0,0,0,259,265,251.1579471,268.3924167,8.544371481,8.544371481,254.9453798,264.323129,4.11072974,0.023761444,253.0039265,266.4090624,6.159411837,0.035603537
dust_Azumi01_20250324_centered_0197.jpg,134,dust,val,0.417348359,0,44,44,139,440,178.9449347,372.442052,78.48359157,78.48359157,131.5426829,431.8395505,11.05461509,0.070862917,155.4335527,401.9030422,41.49023804,0.265963064
dust_Azumi01_20250324_centered_0238.jpg,71,dust,val,0.862875326,0,0,0,254,255,251.9993036,254.0866992,2.199296346,2.199296346,248.7627238,253.1130221,5.566843624,0.069585545,250.3875197,253.6018179,3.873619426,0.048420243
dust_Azumi01_20250324_centered_0240.jpg,92,dust,val,0.821076094,0,0,0,256,249,266.3771103,237.8847664,15.206342,15.206342,269.656515,239.1262529,16.85204097,0.153200372,268.0318032,238.5111846,15.96181492,0.145107408
dust_Azumi01_20250324_centered_0252.jpg,73,dust,val,0.459709205,0,0,0,204,219,194.0086937,217.259131,10.14183547,10.14183547,223.9669037,235.4368415,25.86207652,0.100240607,203.5201527,223.0303886,4.058852789,0.015731988
dust_Azumi01_20250324_centered_0267.jpg,99,dust,val,0.230678252,2,113,113,428,177,371.0078168,166.2123174,58.00416398,58.00416398,397.8841018,181.9962376,30.52752387,0.156551404,384.9020976,174.3721587,43.17794273,0.221425347
dust_Azumi01_20250324_centered_0273.jpg,98,dust,val,0.077565861,5,809,809,254,229,251.9393638,143.4742033,85.55061734,85.55061734,242.9651079,274.5538026,46.87128942,0.167397462,247.6166763,206.6121561,23.28008545,0.083143162
dust_Azumi02_20250324_centered_0017.jpg,120,dust,val,0.746208653,0,0,0,255,255,271.9714955,281.5231953,31.48827631,31.48827631,240.2786605,248.5302556,16.08028071,0.044543714,256.1767494,265.0805165,10.14896798,0.028113485
dust_Azumi02_20250324_centered_0064.jpg,109,dust,val,0.863102368,0,0,0,272,250,277.4674366,258.2232409,9.874945734,9.874945734,274.5607979,264.1788103,14.40820419,0.100756673,276.016457,261.1962316,11.89485303,0.08318079
dust_Azumi02_20250324_centered_0113.jpg,134,dust,val,0.8587559,0,0,0,259,257,263.3777313,264.3745962,8.576083097,8.576083097,255.7363304,265.4885445,9.094334867,0.0579257,259.5822416,264.9278952,7.949246969,0.050632146
dust_Azumi02_20250324_centered_0132.jpg,88,dust,val,0.693289889,1,25,25,93,357,95.01094235,356.5955414,2.051213272,2.051213272,148.0632721,334.6202882,59.4374918,0.332053027,121.9444802,345.4391734,31.16786236,0.174122136
dust_Azumi02_20250324_centered_0158.jpg,80,dust,val,0.776014927,0,0,0,255,255,270.9448052,250.9686644,16.44653397,16.44653397,214.7013652,266.4791296,41.90167515,0.116071122,255.2867463,255.2867463,0.405520493,0.001123325
dust_Azumi02_20250324_centered_0161.jpg,110,dust,val,0.027803352,2,137,137,144,243,148.8327061,248.5472337,7.357095203,7.357095203,150.3054299,254.2000377,12.85298761,0.113743253,149.5683745,251.3709738,10.05385482,0.088972167
dust_Azumi02_20250324_centered_0177.jpg,174,dust,val,0.021508595,4,471,471,273,235,258.004616,239.6695284,15.70560525,15.70560525,257.5675872,247.2288965,19.69023294,0.067897355,257.7805783,243.5447498,17.45404095,0.060186348
dust_Azumi02_20250324_centered_0184.jpg,75,dust,val,0.023545432,8,629,629,241,248,253.9687216,226.5279272,25.08460982,25.08460982,226.7019911,287.9019911,42.38634155,0.246432218,240.2123821,257.4917589,9.524380781,0.055374307
dust_Azumi02_20250324_centered_0187.jpg,75,dust,val,0.033126505,6,436,436,225,267,232.2528127,242.7695944,25.2926046,25.2926046,207.3889518,302.9380548,40.02115438,0.250132215,219.813247,272.8723012,7.834942755,0.048968392
dust_Azumi02_20250324_centered_0193.jpg,65,dust,val,0.632258114,0,32,32,255,256,265.1038062,254.5144175,10.21243632,10.21243632,261.4733728,258.8058096,7.055290393,0.108542929,263.2254384,256.734762,8.258190561,0.127049086
dust_Azumi02_20250324_centered_0205.jpg,128,dust,val,0.58607466,1,48,48,271,297,244.8601137,276.7180315,33.08552407,33.08552407,277.3620049,307.3410994,12.14139382,0.063236426,261.3167543,292.22337,10.79728858,0.056235878
dust_Azumi02_20250324_centered_0216.jpg,54,dust,val,0.623767465,0,11,11,465,85,423.4678957,105.4032634,46.27319788,46.27319788,461.5601672,84.70050761,3.452845969,0.035967146,439.2798711,96.80961824,28.30180408,0.294810459
dust_Azumi02_20250324_centered_0233.jpg,68,dust,val,0.080004827,0,120,120,257,255,265.4570983,251.2620905,9.246322455,9.246322455,262.2078189,247.6234568,9.029660444,0.130864644,263.8236359,249.4328937,8.806513452,0.12763063
dust_Azumi02_20250324_centered_0288.jpg,75,dust,val,0.862441021,0,0,0,258,255,259.9740428,252.1388709,3.476047329,3.476047329,261.99833,241.0587842,14.50324583,0.170626422,260.9715273,246.6790652,8.835605864,0.103948304
dust_Azumi02_20250324_centered_0293.jpg,97,dust,val,0.843478038,0,0,0,256,256,258.2536735,259.0766995,3.81380703,3.81380703,256.3469214,259.0179089,3.037783516,0.025743928,257.3263935,259.0481088,3.324197215,0.028171163
dust_Azumi02_20250324_centered_0295.jpg,175,dust,val,0.25317634,2,160,160,255,242,322.3378731,355.1768606,131.6943086,131.6943086,206.4310935,158.9514346,96.20812284,0.274097216,267.0987117,261.6592251,23.0838462,0.065765944
dust_Azumi02_20250324_centered_0316.jpg,244,dust,val,0.269416222,2,566,566,248,262,280.9967794,312.2864233,60.14575476,60.14575476,186.557825,251.9169213,62.26402933,0.20347722,232.1483388,281.0603678,24.79057849,0.081014962
dust_Azumi_20250321_centered_0019.jpg,72,dust,val,0.067495103,2,30,30,259,260,262.5542725,269.6743649,10.30660901,10.30660901,263.9428008,267.1459566,8.68884201,0.094443935,263.2569514,268.3948382,9.412488657,0.102309659
